avgnumberwords_mean,avgnumberwords_std,maxnumberwords_mean,maxnumberwords_std,minnumberwords_mean,minnumberwords_std,pctalphabetic_mean,pctalphabetic_std,pctalphanumeric_mean,pctalphanumeric_std,pctdatetime_mean,pctdatetime_std,pctemail_mean,pctemail_std,pctgeneral_mean,pctgeneral_std,pctip_mean,pctip_std,pctnonalphanumeric_mean,pctnonalphanumeric_std,pctnumeric_mean,pctnumeric_std,pctothers_mean,pctothers_std,pctphones_mean,pctphones_std,pctphrases_mean,pctphrases_std,pctspaces_mean,pctspaces_std,pcturl_mean,pcturl_std,pctusername_mean,pctusername_std,sdnumberwords_mean,sdnumberwords_std,cardinality_mean,cardinality_std,datatype_alphabetic_mean,datatype_alphabetic_std,datatype_alphanumeric_mean,datatype_alphanumeric_std,datatype_datetime_mean,datatype_datetime_std,datatype_isnull_mean,datatype_isnull_std,datatype_nonalphanumeric_mean,datatype_nonalphanumeric_std,datatype_numeric_mean,datatype_numeric_std,entropy_mean,entropy_std,frequency_1qo_mean,frequency_1qo_std,frequency_2qo_mean,frequency_2qo_std,frequency_3qo_mean,frequency_3qo_std,frequency_4qo_mean,frequency_4qo_std,frequency_5qo_mean,frequency_5qo_std,frequency_6qo_mean,frequency_6qo_std,frequency_7qo_mean,frequency_7qo_std,frequency_iqr_mean,frequency_iqr_std,frequency_avg_mean,frequency_avg_std,frequency_max_mean,frequency_max_std,frequency_min_mean,frequency_min_std,frequency_sd_mean,frequency_sd_std,incompleteness_mean,incompleteness_std,len_avg_word_mean,len_avg_word_std,len_max_word_mean,len_max_word_std,len_min_word_mean,len_min_word_std,numberwords_mean,numberwords_std,specifictype_date_mean,specifictype_date_std,specifictype_datetime_mean,specifictype_datetime_std,specifictype_email_mean,specifictype_email_std,specifictype_general_mean,specifictype_general_std,specifictype_ip_mean,specifictype_ip_std,specifictype_isnull_mean,specifictype_isnull_std,specifictype_other_mean,specifictype_other_std,specifictype_otherst_mean,specifictype_otherst_std,specifictype_phone_mean,specifictype_phone_std,specifictype_phrases_mean,specifictype_phrases_std,specifictype_space_mean,specifictype_space_std,specifictype_time_mean,specifictype_time_std,specifictype_url_mean,specifictype_url_std,specifictype_username_mean,specifictype_username_std,uniqueness_mean,uniqueness_std,val_pct_max_mean,val_pct_max_std,val_pct_min_mean,val_pct_min_std,val_pct_std_mean,val_pct_std_std,count_mean,count_std,mean_mean,mean_std,std_mean,std_std,min_mean,min_std,25%_mean,25%_std,50%_mean,50%_std,75%_mean,75%_std,max_mean,max_std,class
1.5555555555555556,0.0,2.0,0.0,1.0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4969039949999533,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.169925001442312,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.444444444444445,0.0,19.0,0.0,12.0,0.0,14.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,9.0,0.0,3320.0,3828.323539010459,1067.2838803607226,1229.4006937136567,1822.0,2103.1219650795333,2741.75,3162.8092338931856,3520.75,4060.418892593883,3994.5,4604.941802020955,4881.75,5627.560476500156,2
2.2796703296703296,1.568295645513083,3.6,3.435112807463533,1.2,0.4472135954999579,0.06609336609336611,0.05729611724966033,0.5547911547911548,0.5087905729022849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3791154791154791,0.5198459234444837,0.191990171990172,0.2217340649718576,0.0,0.0,0.3628009828009828,0.37735652887154253,0.0,0.0,0.0,0.0,0.0,0.0,0.6475384307203172,0.7776073888499405,36.0,34.691497517403306,0.0,0.0,0.6,0.5477225575051661,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5477225575051661,4.451694423530247,1.6038431993098197,0.04175824175824176,0.03645419101429825,0.047802197802197806,0.03647747533725207,0.0587912087912088,0.04187195333141205,0.0587912087912088,0.04187195333141205,0.06318681318681317,0.04526718970682439,0.07967032967032968,0.061675671210559474,0.08516483516483518,0.06793551109273757,0.031868131868131866,0.04363723672431268,44.967862407862405,32.18279421790253,68.8,57.57343137246554,19.6,23.702320561497768,14.088709917783156,17.362299594537244,0.0,0.0,9.103846153846154,7.213544108853369,10.2,7.62889244910426,8.4,6.841052550594827,1659.6,1141.7192299335245,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.2,0.4472135954999579,0.4,0.5477225575051661,0.0,0.0,0.4,0.5477225575051661,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.049450549450549434,0.047653155930499035,0.0945054945054945,0.07908438375338674,0.026923076923076928,0.03255813263942002,0.0193526235134384,0.023849312629858854,728.0,0.0,1158.357142857143,1217.1328009309586,308.49429811735206,436.276820312328,1010.0,1426.9414844344528,1031.0,1397.2429996246176,1068.25,1344.56354442622,1146.75,1233.5477797799322,4203.5,3089.3495270040253,2
1.988437884378844,1.1107496662358465,3.4,3.3615472627943217,1.4,0.8944271909999159,0.06609336609336611,0.05729611724966033,0.5547911547911548,0.5087905729022849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3791154791154791,0.5198459234444837,0.3538083538083538,0.3779912822568479,0.0,0.0,0.20098280098280094,0.2366477321305705,0.0,0.0,0.0,0.0,0.0,0.0,0.529045896887077,0.7768368536812092,36.2,34.50652112282547,0.0,0.0,0.6,0.5477225575051661,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5477225575051661,4.477311066830651,1.5833655731617975,0.039852398523985234,0.031642649147073244,0.045264452644526464,0.032652135506463384,0.05608856088560885,0.03905749069767595,0.05608856088560885,0.03905749069767595,0.06150061500615005,0.0438167604687746,0.07773677736777368,0.0613368052126719,0.0831488314883149,0.06779365412139389,0.03247232472324723,0.044464561863888016,48.740049140049145,34.46412981923477,76.4,66.0136349552121,22.6,28.17445651649735,15.184991057697404,20.55640970280663,0.0,0.0,8.056580565805657,6.6514477505066045,9.4,7.334848328356899,7.2,5.848076606885378,1616.6,903.0394786497432,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.4,0.5477225575051661,0.4,0.5477225575051661,0.0,0.0,0.2,0.4472135954999579,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04452644526445265,0.04244344541552948,0.0939729397293973,0.08119758297074059,0.027798277982779833,0.03465492806457239,0.01867772577822559,0.025284636780819963,813.0,0.0,1308.6383763837641,1004.6030423074527,369.6947210893084,522.8272885022386,1011.0,1425.5272708720795,1066.0,1347.7455249415596,1161.0,1213.3952365161156,1399.5,876.1053018901324,3570.5,2194.152342021857,2
1.9658078880407128,1.2447271906684003,3.6666666666666665,3.444802848737017,1.1666666666666667,0.40824829046386296,0.193966693966694,0.31738904191844297,0.4901037401037401,0.4818724389016637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31592956592956595,0.490047533458036,0.2544362544362544,0.2922268680306439,0.0,0.0,0.2356674856674857,0.2113615249843708,0.0,0.0,0.0,0.0,0.0,0.0,0.6846482227404742,0.7793395668945223,30.33333333333333,33.89788587311408,0.16666666666666666,0.40824829046386296,0.5,0.5477225575051661,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5163977794943223,4.001102569284307,1.7335638135289604,0.05287849872773536,0.04573828397185803,0.06774809160305342,0.05456313459131795,0.09017175572519083,0.07130231730703801,0.09176208651399492,0.07101228550344467,0.0985209923664122,0.07866250979861834,0.1161736641221374,0.08269424967820264,0.12189885496183207,0.0883165973129325,0.04842557251908397,0.041810610045152005,189.40103740103737,143.56232997325398,269.8333333333333,188.67688429340427,84.83333333333333,110.16790216150378,58.15838206927882,46.62672773441057,0.0,0.0,10.064090330788805,7.645169194431816,11.666666666666664,9.26642685541016,12.833333333333336,12.464616587230694,4120.333333333333,2608.948191640966,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.16666666666666666,0.40824829046386296,0.5,0.5477225575051661,0.0,0.0,0.3333333333333333,0.5163977794943222,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014472010178117048,0.01617265547381396,0.12873727735368956,0.09001759746822723,0.04047391857506361,0.05256102202361821,0.02774731968954142,0.022245576209165348,2096.0,0.0,1206.2552480916029,1149.3946508964113,460.4567668102214,651.1842045094808,1010.0,1426.9414844344528,1012.5,1423.4059505285202,1031.5,1396.5358928434314,1145.875,1234.7852166470086,5705.0,5212.791190907228,2
1.5474063164784817,0.8737981048842814,2.4285714285714284,2.9358214555806383,1.0,0.0,0.2384706670420956,0.3530902936550678,0.3486603486603487,0.44119793154890796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41286898429755575,0.5156577450611887,0.21808821808821804,0.2835701739552429,0.0,0.0,0.13057213057213055,0.2229988774858496,0.0,0.0,0.0,0.0,0.0,0.0,0.34657217153668923,0.6413098951111618,51.0,65.98484674529449,0.14285714285714285,0.3779644730092273,0.42857142857142855,0.5345224838248488,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5345224838248488,3.938931245974048,2.413572874875767,0.09045982654230077,0.17535365754051024,0.09235804287350677,0.17455333033812562,0.16494845360824742,0.21774459430092527,0.1690067092128948,0.21564738197418254,0.17574864997545409,0.22158671340719396,0.18219603992799868,0.22307872220030733,0.1901816396661757,0.21973030100315769,0.08983799705449189,0.1614216872375987,653.2989790132648,838.1723885159814,889.5714285714287,932.219011667476,327.85714285714283,790.6428668223997,207.1515852824898,320.28651149543407,0.0,0.0,7.948289968908527,6.7961727575011786,9.142857142857142,7.4033454471288715,5.571428571428571,5.159365040297849,6754.428571428572,3814.128727819888,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.14285714285714285,0.3779644730092273,0.5714285714285714,0.5345224838248488,0.0,0.0,0.2857142857142857,0.4879500364742666,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01168384879725086,0.015116803378074337,0.203796432662412,0.2135667838871652,0.07511045655375552,0.18113238644270327,0.047457407853949536,0.0733760621982667,4365.0,0.0,1090.0332187857962,1313.7574209872066,92.90033970421028,131.38092035876187,1010.0,1426.9414844344528,1015.0,1419.8704166225875,1059.5,1356.9379130969846,1151.5,1226.83026535866,2694.0,954.5941546018393,2
1.3892118863049094,3.711676798503456,3.6875,4.422951503238533,0.25,2.516611478423584,0.11338504804451675,0.25289274686425045,0.5814678931319539,0.4575922892926544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05514705882352941,0.22058823529411764,0.34986593045594794,0.3521712760560057,0.007352941176470587,0.02941176470588235,0.22424902149953527,0.268676603686899,0.0,0.0,0.0,0.0,0.0,0.0,0.7011830514262113,0.5198577490691197,42.5,91.58529721885859,0.0625,0.25,0.625,0.5,0.0,0.0,0.25,0.4472135954999579,0.0,0.0,0.0625,0.25,2.489663278142782,2.913561242115253,0.06572997416020672,0.1672561170036465,0.06621447028423773,0.16714138936254186,0.06718346253229975,0.16679514841547874,0.07073643410852712,0.16677880168990525,0.0750968992248062,0.16595631123606455,0.08301033591731266,0.16371876330794385,0.11514857881136953,0.17994583870260275,0.016795865633074933,0.027101003828686087,46.74943689261116,69.5113520842202,121.83333333333331,113.70362857673081,33.666666666666664,73.55682198549677,25.689587841660575,34.368139920030835,0.499031007751938,0.4430208506745321,18.01730613488729,17.440316428951782,16.5,16.71961287068138,17.166666666666668,16.541041702567,537.625,1436.4189210208374,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.25,0.4472135954999579,0.3125,0.478713553878169,0.125,0.3415650255319866,0.0,0.0,0.3125,0.478713553878169,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10981912144702842,0.23665451477741234,0.3148148148148148,0.2938078257796661,0.08699397071490095,0.190069307456064,0.06638136393193947,0.0888065631008549,271.5,169.1777327639719,4080360332222.482,16272734268616.918,2558524126.0053444,6998831561.586457,4069028444152.105,16275726284914.41,4080641138469.3926,16272660676034.947,4080906895727.128,16272591281455.752,4081366475401.936,16272471219977.654,4081367923960.3936,16272473765063.62,2
1.078189300411523,2.5179389075908363,2.0,3.48209706929603,0.29411764705882354,2.3654995741479468,0.15359477124183007,0.3307360686883805,0.3769591979186497,0.4686229399007564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05768132495716734,0.237826195423977,0.2877999781472873,0.3891112379608664,0.0011422044545973727,0.0047094296123559795,0.088017015316765,0.187650629587466,0.0,0.0,0.0,0.0,0.0,0.0,0.28858641707521776,0.4125484379390395,35.29411764705883,76.25513483192653,0.1176470588235294,0.3321055820775357,0.4117647058823529,0.5072996561958923,0.0,0.0,0.4117647058823529,0.5072996561958923,0.0,0.0,0.05882352941176471,0.24253562503633294,2.7420267457273417,3.332680743954156,0.23505204550956185,0.4326957524874632,0.2352941176470588,0.4325620563898734,0.2360203340595497,0.4321549570960498,0.2379569111595255,0.4311429642799484,0.2403776325344953,0.4299699146096268,0.2979908012587751,0.4587994282075391,0.3151779230210603,0.4529905811509531,0.0626966836117163,0.2326355748421881,108.51256359299718,116.3211982733462,140.5,109.81120161440727,97.0,123.94263906250252,16.613564885256356,34.927725086059645,0.4156378600823045,0.5039997348179601,15.32913029254266,14.196822852478402,14.2,13.3815793786334,16.4,15.514867421641446,262.0,611.8591545445732,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.4117647058823529,0.5072996561958923,0.35294117647058826,0.492592183071889,0.17647058823529413,0.3929526239966879,0.0,0.0,0.05882352941176471,0.24253562503633294,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14524328249818444,0.3138071392260351,0.5781893004115226,0.4518979490304825,0.3991769547325103,0.510052012602891,0.06836857977471753,0.14373549418131545,165.3181818181818,115.59716027309437,4346342265963.9917,16807840114395.705,958839371.5045477,3713529779.1338,4340215139378.361,16809518408002.467,4345270103582.92,16808131386341.225,4346830770374.0566,16807707742034.908,4346830776230.6494,16807707740412.215,4346830802213.055,16807707733320.064,2
1.5311838400361228,0.8502567165023031,3.5294117647058822,2.6720228072291863,1.0,0.0,0.4267640398639852,0.40623407055651695,0.5672271049810497,0.4002382488608153,0.0,0.0,0.0,0.0,0.012333965844402278,0.05085424395923111,0.0,0.0,0.0,0.0,0.006008855154965211,0.024775144492958742,0.2355974586645552,0.2447880377598576,0.04016445287792536,0.1656022816108295,0.27913122759416675,0.3159954167849907,0.0,0.0,0.0,0.0,0.0,0.0,0.5994263150545077,0.7549110879995672,540.6470588235294,1546.2505837176132,0.35294117647058826,0.49259218307188896,0.6470588235294118,0.492592183071889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3877287205326674,3.6204889049586635,0.07850378908895732,0.2397437810611485,0.08217147384697959,0.23945919998907397,0.12096544027126382,0.25166680536371266,0.1239771163733797,0.2506598462263627,0.13137638283642808,0.2486297118084417,0.17446848389583944,0.28216334140054844,0.2962688442746206,0.3549339412173562,0.09229701004885987,0.16703151444818193,2298.6671106649883,3306.37977235185,6228.470588235295,5004.151290649183,1021.470588235294,3324.7819311506555,1745.3762488826053,1767.7374573195555,0.0,0.0,10.538361597082893,5.127840453420144,16.470588235294116,12.062947644848375,12.294117647058822,7.943273143691718,21144.11764705882,11741.1949981803,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.2352941176470588,0.4372373160976031,0.4117647058823529,0.5072996561958923,0.05882352941176471,0.24253562503633294,0.29411764705882354,0.4696682183138621,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03915178932750593,0.11197411714951212,0.4510442891038665,0.3623833217936985,0.07397136564814932,0.2407692035013872,0.12639410883355826,0.1280134301773883,13809.0,0.0,1957723.5894019047,5622956.642602076,32677.18818555786,75554.5412762591,1554008.8854934291,5602453.461654903,1948246.747005841,5626584.8578411415,1954021.1016979048,5624798.755153286,1964369.87721184,5621589.9046036685,1994734.8606437568,5613398.894385033,2
1.3333333333333333,0.5773502691896258,1.3333333333333333,0.5773502691896258,1.3333333333333333,0.5773502691896258,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66666666666666,76.05480480109941,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.516881633905416,1.1147689490951036,0.047619047619047616,0.048889111745746665,0.047619047619047616,0.048889111745746665,0.047619047619047616,0.048889111745746665,0.047619047619047616,0.048889111745746665,0.047619047619047616,0.048889111745746665,0.047619047619047616,0.048889111745746665,0.047619047619047616,0.048889111745746665,0.0,0.0,12.53326449836517,12.284454040055142,42.66666666666666,43.4664621672081,11.666666666666664,12.220201853215572,2.643065799424861,4.151922463568466,0.0,0.0,6.942084942084942,1.4463518356451772,7.666666666666668,2.081665999466133,6.333333333333332,1.5275252316519468,345.33333333333326,149.53371972011308,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2380952380952381,0.29364789498493976,0.16473616473616473,0.16782417825176876,0.04504504504504505,0.047182246537511865,0.010204887256466644,0.016030588662426508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1.928125,1.3587302909231922,4.2,2.820559440174157,1.4,1.5055453054181618,0.1181818181818182,0.3150640904380614,0.8818181818181818,0.3150640904380613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5057575757575757,0.4425405732397552,0.0,0.0,0.3760606060606061,0.4073762544785698,0.0,0.0,0.0,0.0,0.0,0.0,0.8171656171154762,1.0703925216969516,3.8,3.8815804341359033,0.1,0.31622776601683794,0.9,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2381569871127287,1.358403762144514,0.384375,0.4305121505899172,0.3875,0.4280223417065983,0.4,0.4212765817528116,0.4,0.4212765817528116,0.409375,0.4146958599383409,0.4625,0.417135153291006,0.48125,0.4075034083020384,0.075,0.19554500050428855,13.477575757575757,13.11594587983742,15.7,12.754519896012466,12.1,13.931977605494492,1.3895201954647902,2.803469693315649,0.18125,0.3821085506036792,19.81875,11.981836658969366,21.0,12.292725943057187,21.0,11.794537341969422,61.7,43.47936930954214,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.4,0.5163977794943222,0.1,0.31622776601683794,0.0,0.0,0.5,0.5270462766947299,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11875,0.12129938856674698,0.490625,0.3985787467503895,0.378125,0.4353743001717029,0.0434225061082747,0.08760842791611406,31.5,1.2247448713915892,357.8764024816664,813.9736304292894,10.565771059116734,15.011063732655902,344.08169044583326,820.6978793679643,347.5919204683333,818.9486537316742,358.099637395,813.9580227529283,365.76882740754166,810.3164691412088,374.61253538533333,806.4779780503546,2
1.0166512488436634,3.983028140101712,1.7,4.889300886414613,0.75,3.7679395458330585,0.012042253521126759,0.03765285790857757,0.2879577464788733,0.4524642421389689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21074103713188214,0.3713403970082543,0.0,0.0,0.07721670934699103,0.1944712380988912,0.0,0.0,0.0,0.0,0.0,0.0,0.20399088273245125,0.4707959626209836,190.85,656.8018426636118,0.0,0.0,0.3,0.4701623459816272,0.0,0.0,0.7,0.4701623459816273,0.0,0.0,0.0,0.0,4.719529353641888,4.656478491437823,0.10157261794634598,0.30732767993115123,0.10237434474252237,0.3071470676234392,0.10316065371569537,0.3069864476823164,0.10374653098982424,0.3068771741395879,0.10468701819303114,0.3067364083662122,0.1080481036077706,0.3066245143462551,0.11157878507554736,0.30689225496337164,0.005673758865248227,0.02122004738241162,1143.4662639234466,1630.7224830616585,1296.6666666666667,1539.9619042907088,1097.6666666666667,1662.1839448949884,51.79754096148113,98.59991216017376,0.7,0.4701623459816273,35.44953232603557,30.41283234516256,35.5,29.480502031003475,36.833333333333336,30.759822279503933,3297.0,12916.96025834985,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.7,0.4701623459816273,0.2,0.4103913408340617,0.0,0.0,0.0,0.0,0.1,0.3077935056255462,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.058849830403946965,0.20252909116978465,0.3998355432212972,0.4748572014464104,0.3384726076677973,0.5125451572294137,0.01597210637110118,0.030403919876711,1561.2962962962963,1651.0982781822906,5015575351734.178,18054048121262.51,12103.63364266848,41887.623546762414,5015575334562.297,18054048126429.805,5015575343028.102,18054048123882.312,5015575350041.051,18054048121772.07,5015575357826.769,18054048119429.254,5015575391358.158,18054048109338.03,2
1.2507602339181287,2.350309702985856,2.3684210526315788,4.511842766121047,0.6842105263157895,1.6347827439397078,0.1593705461671587,0.3147821087494211,0.3143136643591571,0.43031068554638296,0.10526315789473684,0.3153017676423058,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.22941573387056174,0.10526315789473684,0.3153017676423057,0.201400730428586,0.3345020580956525,0.0,0.0,0.11291293393057113,0.1991641542586547,0.0,0.0,0.0,0.0,0.0,0.0,0.4738024062910615,0.94313309817792,26.78947368421053,65.26235851236521,0.15789473684210525,0.3746343246326776,0.3157894736842105,0.4775669329409192,0.10526315789473684,0.3153017676423058,0.2631578947368421,0.4524139283588641,0.05263157894736842,0.22941573387056174,0.10526315789473684,0.3153017676423057,2.0652402839180666,2.8620349960184384,0.39976608187134505,0.4542461728947071,0.40023391812865505,0.4538618891205478,0.40058479532163743,0.4535631480575385,0.4011695906432749,0.4530544823937166,0.4035087719298246,0.4515860273264982,0.40771929824561404,0.4483209758090422,0.4204678362573099,0.4422120347156895,0.007485380116959067,0.02443558230281815,247.95242556645482,197.9623209638213,260.85714285714283,185.66092217259404,243.42857142857144,203.211414839027,5.5031595545469685,15.431406915218172,0.28959064327485384,0.4508532089099571,13.639841269841273,14.964584147256215,13.428571428571427,13.732131246511905,13.714285714285715,17.595578865283052,562.8421052631579,1057.639366343635,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.2631578947368421,0.4524139283588641,0.21052631578947367,0.4188539082916955,0.3684210526315789,0.4955946277833521,0.0,0.0,0.05263157894736842,0.22941573387056174,0,0,0.10526315789473684,0.3153017676423058,0.0,0.0,0.0,0.0,0.05953216374269003,0.14502746336081165,0.5796825396825397,0.41257982705020896,0.5409523809523811,0.4515809218645045,0.01222924345454882,0.034292015367151485,331.57894736842104,203.58626776148884,7100730798.249877,26565613219.40641,5755.296946419404,18643.91470370637,7100727708.218327,26565607414.75328,7100728768.09632,26565607804.841682,7100729260.692125,26565607689.86338,7100729835.766755,26565607582.102646,7100765680.752967,26565731748.045948,2
0.7882425361649738,2.3197827711346504,1.947368421052632,3.748683979605025,0.2631578947368421,1.6276126096272243,0.136621926301698,0.30671714358921714,0.4160096526456704,0.460564447475491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.11470786693528087,0.0,0.0,0.1675978235109497,0.31440746176029144,0.0,0.0,0.24841182913472076,0.3762539437364069,0.0,0.0,0.0,0.0,0.0,0.0,0.4590099387215784,0.7422665516534243,12.842105263157894,27.5363661725418,0.10526315789473684,0.3153017676423057,0.42105263157894735,0.5072572735017882,0.0,0.0,0.42105263157894735,0.5072572735017881,0.05263157894736842,0.2294157338705617,0.0,0.0,2.2230192043073407,2.620286669111393,0.16343490304709138,0.3328797438466525,0.1652816251154201,0.3321333238484344,0.1652816251154201,0.3321333238484344,0.1665127731609726,0.3316669381701735,0.2219144352108341,0.37740056889703705,0.2225300092336103,0.3771084707405745,0.22499230532471529,0.3760686529796654,0.0572483841181902,0.22314860214305046,58.61010118698897,65.8712502158715,79.0909090909091,70.67595707941216,47.90909090909091,69.20614791397443,12.236416740017164,26.02760194847164,0.4992305324715297,0.4993572639964559,13.600212652844233,13.654536294909553,14.545454545454545,9.862693712811287,12.090909090909092,12.291904209312284,134.78947368421052,396.6828538640253,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.42105263157894735,0.5072572735017881,0.15789473684210525,0.3746343246326776,0.15789473684210525,0.3746343246326776,0.0,0.0,0.2631578947368421,0.4524139283588641,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510003077870113,0.1610313811259754,0.4625199362041468,0.4133096905228781,0.2801701222753854,0.4047143152864002,0.0715579926316793,0.1522081985290739,101.13636363636364,85.94255858783455,7150060867.635088,26552038941.104042,9204.062503111452,31805.176114681333,7150053769.487618,26552018951.034428,7150054931.341067,26552018669.208527,7150055396.483313,26552018606.64704,7150069060.838951,26552067834.82333,7150096302.928767,26552164899.490704,2
1.5087719298245612,2.658504945496884,1.631578947368421,2.6917678271143144,1.368421052631579,2.7123283625326096,0.15789473684210525,0.3746343246326776,0.3684210526315789,0.4955946277833521,0.10526315789473684,0.3153017676423058,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.22941573387056174,0.10526315789473684,0.3153017676423057,0.2894736842105263,0.45079526868524894,0.0,0.0,0.07894736842105263,0.2507299285606395,0.0,0.0,0.0,0.0,0.0,0.0,0.13076420921051402,0.4638393264913425,1.1578947368421053,0.8983415518941831,0.15789473684210525,0.3746343246326776,0.3684210526315789,0.4955946277833521,0.10526315789473684,0.3153017676423058,0.21052631578947367,0.4188539082916955,0.05263157894736842,0.22941573387056174,0.10526315789473684,0.3153017676423057,0.4239842155995129,0.590344273720326,0.5847953216374269,0.4300797534473338,0.5847953216374269,0.4300797534473338,0.5964912280701754,0.4210029932476043,0.5964912280701754,0.4210029932476043,0.6374269005847953,0.4088226349690565,0.6491228070175439,0.40106709155319226,0.6491228070175439,0.40106709155319226,0.06432748538011697,0.1189563064514024,7.033333333333332,2.545771470684747,7.4,2.0976176963403033,6.666666666666668,3.039423504234847,0.3421995441236968,0.5559307133959067,0.2339181286549708,0.4188539082916955,14.059259259259257,17.45257452173753,14.466666666666667,17.594100742930312,13.733333333333333,17.441603246534527,13.578947368421053,23.92654450947196,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.21052631578947367,0.4188539082916955,0.3157894736842105,0.4775669329409193,0.3157894736842105,0.4775669329409193,0.0,0.0,0.05263157894736842,0.2294157338705617,0,0,0.10526315789473684,0.3153017676423058,0.0,0.0,0.0,0.0,0.12865497076023394,0.09981572798824254,0.8222222222222223,0.23306863292670035,0.7407407407407407,0.3377137226927608,0.038022171569299636,0.06177007926621185,7.0,3.850133687518488,5428620125.315831,20308970644.89029,41828.50070451536,156507.9186387289,5428576034.204721,20308983336.323685,5428576034.204721,20308983336.323685,5428655397.776148,20308960492.82609,5428655398.490436,20308960492.620518,5428655398.490436,20308960492.620518,2
