"id","name","institution_id","institution_name","created","modified","addresses_roadtype_id","addresses_roadtype_name","addresses_road_id","addresses_road_name","addresses_start_street_number","addresses_end_street_number","addresses_neighborhood_id","addresses_neighborhood_name","addresses_district_id","addresses_district_name","addresses_zip_code","addresses_main_address","addresses_type","values_id","values_attribute_id","values_category","values_attribute_name","values_attribute_type","values_value","values_outstanding","values_description","secondary_filters_id","secondary_filters_name","secondary_filters_fullpath","secondary_filters_tree","secondary_filters_asia_id","geo_epgs_25831_x","geo_epgs_25831_y","geo_epgs_4326_x","geo_epgs_4326_y"
99400597031,"Punt d'Ancoratge de Bicicletes * C Josep Samitier, 3","","","2018-07-10T16:08:24+02:00","2018-07-10T16:08:24+02:00","","",700931,"C Josep Samitier",3.0,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,426303.6094195892,4581528.97739828,41.38191122198252,2.1186184846209595
99400597149,"Punt d'Ancoratge de Bicicletes * C Casp, 19","","","2018-07-10T16:08:25+02:00","2018-07-10T16:08:25+02:00","","",71600,"C Casp",19.0,"",7,"la Dreta de Eixample",2,"Eixample",8010,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,430656.25294131326,4582313.616662207,41.389365146277314,2.1705792838077547
99400597035,"Punt d'Ancoratge de Bicicletes * C Tànger, 93","","","2018-07-10T16:08:24+02:00","2018-07-10T16:08:24+02:00","","",330107,"C Tànger",93.0,"",66,"el Parc i la Llacuna del Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,432513.5935970831,4583765.563873933,41.402600409855474,2.1926309762162384
99400597154,"Punt d'Ancoratge de Bicicletes * C Bailèn, 2","","","2018-07-10T16:08:25+02:00","2018-07-10T16:08:25+02:00","","",31300,"C Bailèn",2.0,"",7,"la Dreta de Eixample",2,"Eixample",8010,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431297.70866441884,4582519.637782993,41.39127576113204,2.178227608603044
99400597036,"Punt d'Ancoratge de Bicicletes * Pl Pedró, 3","","","2018-07-10T16:08:24+02:00","2018-07-10T16:08:24+02:00","","",240106,"Pl Pedró",3.0,"",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,430287.5687510728,4581221.809241308,41.37949971699949,2.1662955191692297
99400597963,"Punt d'Ancoratge de Bicicletes * C Rere Palau, 1","","","2018-07-10T16:08:31+02:00","2018-07-10T16:08:31+02:00","","",99904,"C Rere Palau",1.0,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431732.4476059275,4581697.380894622,41.38390694593589,2.183519827649495
99400597043,"Punt d'Ancoratge de Bicicletes * C Santa Coloma, 114","","","2018-07-10T16:08:24+02:00","2018-07-10T16:08:24+02:00","","",313902,"C Santa Coloma",114.0,"",60,"Sant Andreu",9,"Sant Andreu",8030,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,432516.2220024581,4586604.407199103,41.428169214424464,2.1923457339447303
99400597965,"Punt d'Ancoratge de Bicicletes * Av Marquès de l'Argentera, 6","","","2018-07-10T16:08:31+02:00","2018-07-10T16:08:31+02:00","","",198203,"Av Marquès de l'Argentera",6.0,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431882.6581291257,4581778.894129423,41.384653845488785,2.185307007519615
99400597052,"Punt d'Ancoratge de Bicicletes * Ptge Gaiolà, 19","","","2018-07-10T16:08:24+02:00","2018-07-10T16:08:24+02:00","","",142606,"Ptge Gaiolà",19.0,"",6,"la Sagrada Família",2,"Eixample",8013,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,430908.5772178825,4583632.985842917,41.401269995337024,2.1734464989658533
99400597054,"Punt d'Ancoratge de Bicicletes * C Diputació, 473","","","2018-07-10T16:08:24+02:00","2018-07-10T16:08:24+02:00","","",100800,"C Diputació",473.0,"",5,"el Fort Pienc",2,"Eixample",8013,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431562.67686685186,4583612.638174374,41.401142673011854,2.1812731442938147
99400597967,"Punt d'Ancoratge de Bicicletes * C Consolat de Mar, 27","","","2018-07-10T16:08:31+02:00","2018-07-10T16:08:31+02:00","","",89809,"C Consolat de Mar",27.0,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431625.3866787084,4581540.075408205,41.382481047735325,2.1822572544169594
99400597971,"Punt d'Ancoratge de Bicicletes * Bda Viladecols, 5","","","2018-07-10T16:08:32+02:00","2018-07-10T16:08:32+02:00","","",361304,"Bda Viladecols",5.0,"",2,"el Barri Gòtic",1,"Ciutat Vella",8002,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431415.47573076654,4581484.764905504,41.381965015026886,2.1797532803038067
99400597978,"Punt d'Ancoratge de Bicicletes * Pg Joan Borbó Comte Barcelona, 29","","","2018-07-10T16:08:32+02:00","2018-07-10T16:08:32+02:00","","",224904,"Pg Joan Borbó Comte Barcelona",29.0,"",3,"la Barceloneta",1,"Ciutat Vella",8003,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,432090.76323319244,4581148.987319138,41.378998036858185,2.1878663254732835
99400598383,"Punt d'Ancoratge de Bicicletes * C Wellington, 25","","","2018-07-10T16:08:34+02:00","2018-07-10T16:08:34+02:00","","",368008,"C Wellington",25.0,"",66,"el Parc i la Llacuna del Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431883.41494300944,4582661.895513542,41.39260685282595,2.185216766530773
99400598392,"Punt d'Ancoratge de Bicicletes * Rda Dalt (Llobregat), 9","","","2018-07-10T16:08:34+02:00","2018-07-10T16:08:34+02:00","","",701268,"Rda Dalt (Llobregat)",9.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8034,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,425855.3593248611,4583582.913261137,41.400368902014726,2.113006763869134
99400598393,"Punt d'Ancoratge de Bicicletes * C Major de Sarrià, 6","","","2018-07-10T16:08:34+02:00","2018-07-10T16:08:34+02:00","","",206505,"C Major de Sarrià",6.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8017,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,426837.9638777896,4583124.059950854,41.39632622202178,2.1248157950051865
99400599533,"Punt d'Ancoratge de Bicicletes * Pg Valldaura, 258","","","2018-07-10T16:08:42+02:00","2018-07-10T16:08:42+02:00","","",351901,"Pg Valldaura",258.0,"",45,"Porta",8,"Nou Barris",8016,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431443.5471700325,4587807.816258983,41.43891704402143,2.179372578231765
99400599535,"Punt d'Ancoratge de Bicicletes * C Ciutat de Granada, 167","","","2018-07-10T16:08:42+02:00","2018-07-10T16:08:42+02:00","","",148704,"C Ciutat de Granada",167.0,"",66,"el Parc i la Llacuna del Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,432269.6159215693,4583993.612601067,41.40463386031596,2.189686928020531
99400598399,"Punt d'Ancoratge de Bicicletes * C Pallars, 207","","","2018-07-10T16:08:34+02:00","2018-07-10T16:08:34+02:00","","",242906,"C Pallars",207.0,"",68,"el Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,432996.6229216238,4583677.927824703,41.401851496928494,2.1984188200577908
99400599537,"Punt d'Ancoratge de Bicicletes * C Ciutat de Granada, 170","","","2018-07-10T16:08:42+02:00","2018-07-10T16:08:42+02:00","","",148704,"C Ciutat de Granada",170.0,"",66,"el Parc i la Llacuna del Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,432283.39078549953,4584004.7894948255,41.40473568768151,2.189850461535129
99400599538,"Punt d'Ancoratge de Bicicletes * C Roc Boronat, 135","","","2018-07-10T16:08:42+02:00","2018-07-10T16:08:42+02:00","","",181608,"C Roc Boronat",135.0,"",66,"el Parc i la Llacuna del Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,432565.15607225045,4583884.716722132,41.40367791174266,2.1932345075456383
99400599540,"Punt d'Ancoratge de Bicicletes * C Lisboa, 15","","","2018-07-10T16:08:42+02:00","2018-07-10T16:08:42+02:00","","",179901,"C Lisboa",15.0,"",43,"Horta",7,"Horta-Guinardó",8032,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,429660.17169349396,4586761.609085622,41.429340047436106,2.1581493469391337
99400599542,"Punt d'Ancoratge de Bicicletes * Rda Guinardó, 10","","","2018-07-10T16:08:42+02:00","2018-07-10T16:08:42+02:00","","",152905,"Rda Guinardó",10.0,"",32,"el Camp d'en Grassot i Gràcia Nova",6,"Gràcia",8024,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,429952.95924525213,4584869.282590563,41.41232218222108,2.161872339965804
99400599235,"Punt d'Ancoratge de Bicicletes * C Rosselló, 228","","","2018-07-10T16:08:40+02:00","2018-07-10T16:08:40+02:00","","",289105,"C Rosselló",228.0,"",7,"la Dreta de Eixample",2,"Eixample",8008,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,429755.2085661775,4582951.1472562365,41.39502897872692,2.159729052905992
99400599544,"Punt d'Ancoratge de Bicicletes * C Sant Guillem, 5","","","2018-07-10T16:08:42+02:00","2018-07-10T16:08:42+02:00","","",302804,"C Sant Guillem",5.0,"",27,"el Putxet i el Farró",5,"Sarrià-Sant Gervasi",8006,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,428628.7353314117,4583807.6886655735,41.40264432974895,2.1461545902802337
99400599240,"Punt d'Ancoratge de Bicicletes * C Consell de Cent, 93","","","2018-07-10T16:08:40+02:00","2018-07-10T16:08:40+02:00","","",89004,"C Consell de Cent",93.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8015,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,428999.9922554666,4581291.525292873,41.380015040459305,2.1508905822119777
99400599252,"Punt d'Ancoratge de Bicicletes * Pg Taulat, 280","","","2018-07-10T16:08:40+02:00","2018-07-10T16:08:40+02:00","","",701278,"Pg Taulat",280.0,"",70,"el Besòs i el Maresme",10,"Sant Martí",8019,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,434775.5964412153,4584689.9583032485,41.41111290477471,2.2195902177694387
99400598292,"Punt d'Ancoratge de Bicicletes * C Viladomat, 60","","","2018-07-10T16:08:34+02:00","2018-07-10T16:08:34+02:00","","",361406,"C Viladomat",60.0,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,429762.99689207337,4581027.450029842,41.37770356720467,2.1600452311482
99400599924,"Punt d'Ancoratge de Bicicletes * Pg Santa Coloma, 46","","","2018-07-10T16:08:45+02:00","2018-07-10T16:08:45+02:00","","",314100,"Pg Santa Coloma",46.0,"",60,"Sant Andreu",9,"Sant Andreu",8030,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,432644.4343570711,4588608.436702253,41.446229586593134,2.193656671039105
99400598294,"Punt d'Ancoratge de Bicicletes * C Comte Borrell, 131","","","2018-07-10T16:08:34+02:00","2018-07-10T16:08:34+02:00","","",87009,"C Comte Borrell",131.0,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,429588.22251784365,4581379.3925583,41.38085812279313,2.1579144551550624
99400599929,"Punt d'Ancoratge de Bicicletes * C Camp del Ferro, 3","","","2018-07-10T16:08:45+02:00","2018-07-10T16:08:45+02:00","","",205309,"C Camp del Ferro",3.0,"",61,"la Sagrera",9,"Sant Andreu",8027,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,432607.593163988,4586362.180577794,41.42599522922881,2.193466171985827
99400598298,"Punt d'Ancoratge de Bicicletes * C València, 368","","","2018-07-10T16:08:34+02:00","2018-07-10T16:08:34+02:00","","",350308,"C València",368.0,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,430684.83646047796,4583299.160053236,41.39824407995004,2.1708083353151393
99400598301,"Punt d'Ancoratge de Bicicletes * Pg Sant Joan, 51","","","2018-07-10T16:08:34+02:00","2018-07-10T16:08:34+02:00","","",305100,"Pg Sant Joan",51.0,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,430860.84978686576,4583120.589831161,41.396650909482716,2.1729340971984867
99400598302,"Punt d'Ancoratge de Bicicletes * Pg Sant Joan, 66","","","2018-07-10T16:08:34+02:00","2018-07-10T16:08:34+02:00","","",305100,"Pg Sant Joan",66.0,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,430896.767435623,4583131.3827332165,41.39675120501047,2.173362481621456
99400597482,"Punt d'Ancoratge de Bicicletes * C Àlaba, 122","","","2018-07-10T16:08:28+02:00","2018-07-10T16:08:28+02:00","","",4908,"C Àlaba",122.0,"",66,"el Parc i la Llacuna del Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,432334.6694108128,4583390.640495041,41.399208545102994,2.1905325396906123
99400597494,"Punt d'Ancoratge de Bicicletes * C Súria, 9","","","2018-07-10T16:08:28+02:00","2018-07-10T16:08:28+02:00","","",329108,"C Súria",9.0,"",16,"la Bordeta",3,"Sants-Montjuïc",8014,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,427569.59439813305,4580198.785656671,41.37004565968436,2.1339164692749084
99400597495,"Punt d'Ancoratge de Bicicletes * C Doctor Ferran, 1","","","2018-07-10T16:08:28+02:00","2018-07-10T16:08:28+02:00","","",101700,"C Doctor Ferran",1.0,"",21,"Pedralbes",4,"Les Corts",8034,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,426838.8820591512,4582248.877489414,41.388443913064535,2.1249324973787145
99400598594,"Punt d'Ancoratge de Bicicletes * C Ramon Turró, 162","","","2018-07-10T16:08:36+02:00","2018-07-10T16:08:36+02:00","","",110009,"C Ramon Turró",162.0,"",68,"el Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,433110.0769158877,4583192.085586099,41.3974850933154,2.1998296546515848
99400597499,"Punt d'Ancoratge de Bicicletes * C Gaspar Cassadó, 21","","","2018-07-10T16:08:28+02:00","2018-07-10T16:08:28+02:00","","",700969,"C Gaspar Cassadó",21.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8017,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,425855.7843165461,4583601.9130759165,41.40054006358825,2.1130095205452712
99400598598,"Punt d'Ancoratge de Bicicletes * Av Francesc Cambó, 23","","","2018-07-10T16:08:36+02:00","2018-07-10T16:08:36+02:00","","",132952,"Av Francesc Cambó",23.0,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431288.610859374,4581997.963871395,41.38657642345154,2.178177971534749
99400599111,"Punt d'Ancoratge de Bicicletes * C Pau Claris, 162","","","2018-07-10T16:08:39+02:00","2018-07-10T16:08:39+02:00","","",247659,"C Pau Claris",162.0,"",7,"la Dreta de Eixample",2,"Eixample",8037,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,430140.97681738617,4582950.8783387765,41.395060160410644,2.164343186590198
99400598600,"Punt d'Ancoratge de Bicicletes * C Sant Pere Més Baix, 34","","","2018-07-10T16:08:36+02:00","2018-07-10T16:08:36+02:00","","",31707,"C Sant Pere Més Baix",34.0,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431236.9723450439,4582077.700082815,41.38729017130317,2.177551360035731
99400599122,"Punt d'Ancoratge de Bicicletes * Av Paral·lel, 94","","","2018-07-10T16:08:39+02:00","2018-07-10T16:08:39+02:00","","",198804,"Av Paral·lel",94.0,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,430285.3418738905,4580733.646005973,41.37510278842944,2.1663250388163733
99400598605,"Punt d'Ancoratge de Bicicletes * C Portal de Santa Madrona, 2","","","2018-07-10T16:08:36+02:00","2018-07-10T16:08:36+02:00","","",269200,"C Portal de Santa Madrona",2.0,"",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431085.7690464204,4580947.051086891,41.3770938093418,2.175871639823536
99400599130,"Punt d'Ancoratge de Bicicletes * C Ramon Trias Fargas, 44","","","2018-07-10T16:08:39+02:00","2018-07-10T16:08:39+02:00","","",132908,"C Ramon Trias Fargas",44.0,"",67,"la Vila Olímpica del Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,432332.96662853257,4582390.2002546685,41.39019771774737,2.1906239608999365
99400597860,"Punt d'Ancoratge de Bicicletes * G.V. Corts Catalanes, 704","","","2018-07-10T16:08:31+02:00","2018-07-10T16:08:31+02:00","","",169409,"G.V. Corts Catalanes",704.0,"",7,"la Dreta de Eixample",2,"Eixample",8010,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431006.34043282893,4582829.13570412,41.39403837068499,2.174707538712608
99400597861,"Punt d'Ancoratge de Bicicletes * C Bailèn, 34","","","2018-07-10T16:08:31+02:00","2018-07-10T16:08:31+02:00","","",31300,"C Bailèn",34.0,"",7,"la Dreta de Eixample",2,"Eixample",8010,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431066.90785995935,4582752.290466169,41.39335144350104,2.1754407126388946
99400599560,"Punt d'Ancoratge de Bicicletes * C Provença, 286","","","2018-07-10T16:08:43+02:00","2018-07-10T16:08:43+02:00","","",268003,"C Provença",286.0,"",7,"la Dreta de Eixample",2,"Eixample",8008,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,429855.8346067824,4582862.514141788,41.3942394743472,2.160942887972176
99400597862,"Punt d'Ancoratge de Bicicletes * C Girona, 24","","","2018-07-10T16:08:31+02:00","2018-07-10T16:08:31+02:00","","",145003,"C Girona",24.0,"",7,"la Dreta de Eixample",2,"Eixample",8010,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431034.98020273744,4582593.771006219,41.391920971055534,2.17507689132736
99400599565,"Punt d'Ancoratge de Bicicletes * C Comte d'Urgell, 173","","","2018-07-10T16:08:43+02:00","2018-07-10T16:08:43+02:00","","",349706,"C Comte d'Urgell",173.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8036,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,428863.204371149,4582304.944374335,41.389130459788326,2.149135884761748
99400599568,"Punt d'Ancoratge de Bicicletes * C París, 113","","","2018-07-10T16:08:43+02:00","2018-07-10T16:08:43+02:00","","",245802,"C París",113.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,428785.5541127943,4582366.817754279,41.38968085938257,2.1481999376161744
99400599570,"Punt d'Ancoratge de Bicicletes * C Muntaner, 130","","","2018-07-10T16:08:43+02:00","2018-07-10T16:08:43+02:00","","",223606,"C Muntaner",130.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,429385.1962842025,4582368.3708648905,41.389747715054675,2.1553713599293505
99400599571,"Punt d'Ancoratge de Bicicletes * C Provença, 102","","","2018-07-10T16:08:43+02:00","2018-07-10T16:08:43+02:00","","",268003,"C Provença",102.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,428827.39181436173,4581855.256754842,41.38507711934093,2.1487604085305794
99400599574,"Punt d'Ancoratge de Bicicletes * C Consell de Cent, 248","","","2018-07-10T16:08:43+02:00","2018-07-10T16:08:43+02:00","","",89004,"C Consell de Cent",248.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8011,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,429806.29125417507,4582067.135891904,41.38707145260995,2.1604424918244094
99400599579,"Punt d'Ancoratge de Bicicletes * C Aragó, 53","","","2018-07-10T16:08:43+02:00","2018-07-10T16:08:43+02:00","","",18505,"C Aragó",53.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8015,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,428843.98576442216,4581328.67889744,41.38033588855688,2.149020690749073
99400598752,"Punt d'Ancoratge de Bicicletes * Av Diagonal, 165","","","2018-07-10T16:08:37+02:00","2018-07-10T16:08:37+02:00","","",144601,"Av Diagonal",165.0,"",68,"el Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,432710.73162645946,4584042.241214871,41.405108887395,2.194958442281452
